5.000000e+02


0.000000e+00  2.500000e+00
10


5
0.000000e+00  5.0500e+01  8.8500e+01  1.2250e+02  2.9900e+02  4.4300e+02


 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00

-8.965241e-01  -8.965241e-01  -9.104932e-01  -9.104932e-01  -9.282510e-01  -9.282510e-01  -9.408254e-01  -9.408254e-01  -9.522962e-01  -9.522962e-01
-3.288429e-01  -3.288429e-01  -3.382873e-01  -3.382873e-01  -3.316780e-01  -3.316780e-01  -3.160955e-01  -3.160955e-01  -3.736585e-01  -3.736585e-01
 4.124889e-01   4.124889e-01   4.271419e-01   4.271419e-01   4.214836e-01   4.214836e-01   4.120552e-01   4.120552e-01   4.430529e-01   4.430529e-01
-7.770996e-01  -7.770996e-01  -8.119414e-01  -8.119414e-01  -8.605794e-01  -8.605794e-01  -9.100327e-01  -9.100327e-01  -9.120982e-01  -9.120982e-01
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
-1.059014e+01  -1.059014e+01  -3.139330e+00  -3.139330e+00  -8.283020e+00  -8.283020e+00   8.435470e+00   8.435470e+00   6.654160e+00   6.654160e+00
 1.519024e+02   1.519024e+02   1.176682e+02   1.176682e+02   1.085557e+02   1.085557e+02   5.377977e+01   5.377977e+01   1.317798e+02   1.317798e+02
-1.335498e+02  -1.335498e+02  -1.013656e+02  -1.013656e+02  -1.008191e+02  -1.008191e+02  -4.487015e+01  -4.487015e+01  -6.994161e+01  -6.994161e+01
-5.395025e+01  -5.395025e+01  -5.032681e+01  -5.032681e+01  -4.510849e+01  -4.510849e+01  -1.446209e+01  -1.446209e+01  -1.197770e+01  -1.197770e+01
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
-6.591334e+04  -6.591334e+04  -4.781339e+04  -4.781339e+04  -4.439937e+04  -4.439937e+04  -1.233178e+04  -1.233178e+04  -4.721089e+04  -4.721089e+04
 5.937897e+04   5.937897e+04   4.281345e+04   4.281345e+04   4.305314e+04  -4.305314e+04   1.596736e+04   1.596736e+04   2.726635e+04   2.726635e+04
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00


 1.084340e-02   1.084340e-02   1.222440e-02   1.222440e-02   9.608900e-03   9.608900e-03   6.915600e-03   6.915600e-03   1.378840e-02   1.378840e-02
 1.427713e-01   1.427713e-01   1.208375e-01   1.208375e-01   1.291994e-01   1.291994e-01   1.438616e-01   1.438616e-01   1.986345e-01   1.986345e-01
 7.030000e-05   7.030000e-05   6.342000e-05   6.342000e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 8.342400e-04   8.342400e-04   7.805100e-04   7.805100e-04   8.064600e-04   8.064600e-04   1.287340e-03   1.287340e-03   2.261760e-03   2.261760e-03
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.707600e-07   4.707600e-07
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 8.775620e+01   8.775620e+01   9.676500e+01   9.676500e+01   1.229211e+02   1.229211e+02   1.611628e+02   1.611628e+02   1.951223e+02   1.951223e+02
 8.561000e+01   8.561000e+01   1.197868e+02   1.197868e+02   1.772968e+02   1.772968e+02   3.804472e+02   3.804472e+02   7.957603e+02   7.957603e+02
 2.037710e+00   2.037710e+00   2.298620e+00   2.298620e+00   2.837840e+00   2.837840e+00   3.733100e+00   3.733100e+00   4.646920e+00   4.646920e+00
 1.919630e+00   1.919630e+00   2.583510e+00   2.583510e+00   4.358750e+00   4.358750e+00   9.038500e+00   9.038500e+00   1.779935e+01   1.779935e+01
 1.194837e-02   1.194837e-02   1.481257e-02   1.481257e-02   1.871892e-02   1.871892e-02   2.534022e-02   2.534022e-02   3.405193e-02   3.405193e-02
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00

 3.090690e-02   3.090690e-02   3.171340e-02   3.171340e-02   1.569840e-02   1.569840e-02   1.314680e-02   1.314680e-02   2.550720e-02   2.550720e-02
 4.441776e-01   4.441776e-01   2.123313e-01   2.123313e-01   2.639164e-01   2.639164e-01   2.383529e-01   2.383529e-01   3.981403e-01   3.981403e-01
 4.238800e-04   4.238800e-04   2.940100e-04   2.940100e-04   1.827000e-05   1.827000e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 3.068060e-03   3.068060e-03   2.067450e-03   2.067450e-03   1.239060e-03   1.239060e-03   2.127630e-03   2.127630e-03   4.278190e-03   4.278190e-03
 1.701530e-06   1.701530e-06   6.889400e-07   6.889400e-07   2.326200e-06   2.326200e-06   1.573210e-06   1.573210e-06   3.713600e-06   3.713600e-06
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 2.872830e+02   2.872830e+02   2.675667e+02   2.675667e+02   3.564268e+02   3.564268e+02   3.909235e+02   3.909235e+02   4.449647e+02   4.449647e+02
 2.048122e+02   2.048122e+02   3.747268e+02   3.747268e+02   4.280472e+02   4.280472e+02   8.756052e+02   8.756052e+02   2.001227e+03   2.001227e+03
 4.624750e+00   4.624750e+00   5.035420e+00   5.035420e+00   6.264140e+00   6.264140e+00   8.910600e+00   8.910600e+00   1.064882e+01   1.064882e+01
 4.246230e+00   4.246230e+00   4.878950e+00   4.878950e+00   9.891430e+00   9.891430e+00   2.430065e+01   2.430065e+01   4.142723e+01   4.142723e+01
 2.096902e-02   2.096902e-02   2.702433e-02   2.702433e-02   3.166614e-02   3.166614e-02   4.783715e-02   4.783715e-02   6.657117e-02   6.657117e-02
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00

 7.997712e-01   7.997712e-01   8.121585e-01   8.121585e-01   7.873232e-01   7.873232e-01   8.033960e-01   8.033960e-01   8.249478e-01   8.249478e-01
 9.496460e-01   9.496460e-01   9.165037e-01   9.165037e-01   8.953016e-01   8.953016e-01   7.914265e-01   7.914265e-01   7.978584e-01   7.978584e-01
 7.941601e-01   7.941601e-01   7.575315e-01   7.575315e-01   7.078783e-01   7.078783e-01   8.812965e-01   8.812965e-01   7.580986e-01   7.580986e-01
 8.988531e-01   8.988531e-01   8.820731e-01   8.820731e-01   7.785764e-01   7.785764e-01   8.002303e-01   8.002303e-01   7.913082e-01   7.913082e-01
 6.365489e-01   6.365489e-01   5.501175e-01   5.501175e-01   6.427528e-01   6.427528e-01   6.405961e-01   6.405961e-01   7.841306e-01   7.841306e-01
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 5.481950e+00   5.481950e+00   5.906620e+00   5.906620e+00   3.626439e+01   3.626439e+01   4.117504e+01   4.117504e+01   5.818840e+00   5.818840e+00
-2.954327e+01  -2.954327e+01  -2.208048e+01  -2.208048e+01  -6.467106e+01  -6.467106e+01   2.054180e+01   2.054180e+01  -7.879490e+00  -7.879490e+00
 2.477146e+01   2.477146e+01   7.117458e+01   7.117458e+01   1.165847e+02   1.165847e+02   1.989780e+00   1.989780e+00   8.825446e+01   8.825446e+01
 7.529380e+00   7.529380e+00  -1.152156e+01  -1.152156e+01   3.108926e+01   3.108926e+01   2.334881e+01   2.334881e+01  -1.055684e+01  -1.055684e+01
 1.256505e+02   1.256505e+02   1.854376e+02   1.854376e+02   1.335961e+02   1.335961e+02   1.469590e+02   1.469590e+02   3.260486e+01   3.260486e+01
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00

-8.613403e-01  -8.613403e-01  -8.862438e-01  -8.862438e-01  -9.136366e-01  -9.136366e-01  -9.290436e-01  -9.290436e-01  -9.370388e-01  -9.370388e-01
-3.170837e-01  -3.170837e-01  -3.282125e-01  -3.282125e-01  -3.489534e-01  -3.489534e-01  -3.111372e-01  -3.111372e-01  -3.456491e-01  -3.456491e-01
 4.328221e-01   4.328221e-01   4.263976e-01   4.263976e-01   4.385987e-01   4.385987e-01   3.927795e-01   3.927795e-01   4.483131e-01   4.483131e-01
-7.478326e-01  -7.478326e-01  -7.980689e-01  -7.980689e-01  -8.516406e-01  -8.516406e-01  -8.997009e-01  -8.997009e-01  -9.150253e-01  -9.150253e-01
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
-7.956980e+00  -7.956980e+00  -1.111105e+01  -1.111105e+01   3.856580e+00   3.856580e+00   1.272208e+01   1.272208e+01   2.614100e-01   2.614100e-01
 1.021922e+02   1.021922e+02   8.708694e+01   8.708694e+01   1.150165e+02   1.150165e+02   6.528552e+01   6.528552e+01   7.997280e+01   7.997280e+01
-1.217877e+02  -1.217877e+02  -6.403792e+01  -6.403792e+01  -1.104540e+02  -1.104540e+02  -1.566589e+01  -1.566589e+01  -7.171955e+01  -7.171955e+01
-5.729199e+01  -5.729199e+01  -4.601007e+01  -4.601007e+01  -3.494573e+01  -3.494573e+01  -8.869620e+00  -8.869620e+00  -2.335730e+00  -2.335730e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
-4.184262e+04  -4.184262e+04  -3.045420e+04  -3.045420e+04  -4.460979e+04  -4.460979e+04  -1.996258e+04  -1.996258e+04  -2.554319e+04  -2.554319e+04
 4.820993e+04   4.820993e+04   2.186846e+04   2.186846e+04   4.954116e+04  -4.954116e+04   9.729220e+03   9.729220e+03   3.045424e+04   3.045424e+04
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00


 1.508150e-02   1.508150e-02   1.887390e-02   1.887390e-02   2.110240e-02   2.110240e-02   1.731810e-02   1.731810e-02   1.707040e-02   1.707040e-02
 1.425056e-01   1.425056e-01   1.390830e-01   1.390830e-01   1.567263e-01   1.567263e-01   1.695961e-01   1.695961e-01   2.108364e-01   2.108364e-01
 2.666500e-04   2.666500e-04   2.287100e-04   2.287100e-04   2.056600e-04   2.056600e-04   1.661200e-04   1.661200e-04   4.781000e-05   4.781000e-05
 9.119700e-04   9.119700e-04   1.002400e-03   1.002400e-03   1.230350e-03   1.230350e-03   1.844470e-03   1.844470e-03   2.579880e-03   2.579880e-03
 3.566900e-07   3.566900e-07   6.142700e-07   6.142700e-07   2.173600e-07   2.173600e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 9.354880e+01   9.354880e+01   1.045727e+02   1.045727e+02   1.313197e+02   1.313197e+02   1.679658e+02   1.679658e+02   2.028230e+02   2.028230e+02
 9.906470e+01   9.906470e+01   1.385325e+02   1.385325e+02   2.178443e+02   2.178443e+02   4.490516e+02   4.490516e+02   8.225778e+02   8.225778e+02
 2.115260e+00   2.115260e+00   2.585060e+00   2.585060e+00   3.165830e+00   3.165830e+00   3.948010e+00   3.948010e+00   4.768010e+00   4.768010e+00
 2.107510e+00   2.107510e+00   2.864240e+00   2.864240e+00   4.549820e+00   4.549820e+00   9.562960e+00   9.562960e+00   1.750828e+01   1.750828e+01
 1.255754e-02   1.255754e-02   1.577446e-02   1.577446e-02   2.035231e-02   2.035231e-02   2.654866e-02   2.654866e-02   3.662436e-02   3.662436e-02
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00

 1.984320e-01   1.984320e-01   1.835132e-01   1.835132e-01   1.406397e-01   1.406397e-01   6.036810e-02   6.036810e-02   3.468500e-02   3.468500e-02
 1.509819e+00   1.509819e+00   1.805436e+00   1.805436e+00   8.599559e-01   8.599559e-01   2.613209e-01   2.613209e-01   6.127996e-01   6.127996e-01
 1.597660e-03   1.597660e-03   1.338320e-03   1.338320e-03   6.139800e-04   6.139800e-04   2.808300e-04   2.808300e-04   0.000000e+00   0.000000e+00
 5.772860e-03   5.772860e-03   5.689290e-03   5.689290e-03   4.907420e-03   4.907420e-03   5.034790e-03   5.034790e-03   7.763900e-03   7.763900e-03
 3.532060e-06   3.532060e-06   6.100500e-06   6.100500e-06   3.843480e-06   3.843480e-06   1.641060e-06   1.641060e-06   1.272370e-06   1.272370e-06
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 4.343243e+02   4.343243e+02   5.155975e+02   5.155975e+02   5.697423e+02   5.697423e+02   6.807103e+02   6.807103e+02   5.911487e+02   5.911487e+02
 3.696105e+02   3.696105e+02   1.048502e+02   1.048502e+02   8.478691e+02   8.478691e+02   2.238446e+03   2.238446e+03   2.232392e+03   2.232392e+03
 6.031740e+00   6.031740e+00   7.990910e+00   7.990910e+00   1.017780e+01   1.017780e+01   1.436507e+01   1.436507e+01   1.319777e+01   1.319777e+01
 4.374220e+00   4.374220e+00   7.525120e+00   7.525120e+00   1.372202e+01   1.372202e+01   3.316956e+01   3.316956e+01   4.211056e+01   4.211056e+01
 2.576635e-02   2.576635e-02   3.208036e-02   3.208036e-02   4.012153e-02   4.012153e-02   5.695944e-02   5.695944e-02   7.945348e-02   7.945348e-02
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
 0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00

 5.680684e-01   5.680684e-01   5.413234e-01   5.413234e-01   6.349922e-01   6.349922e-01   7.037211e-01   7.037211e-01   7.950814e-01   7.950814e-01
 6.940055e-01   6.940055e-01   6.353362e-01   6.353362e-01   7.646409e-01   7.646409e-01   7.286066e-01   7.286066e-01   7.228880e-01   7.228880e-01
 5.927757e-01   5.927757e-01   6.177463e-01   6.177463e-01   7.492761e-01   7.492761e-01   8.123441e-01   8.123441e-01   8.086941e-01   8.086941e-01
